timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T12:47:14Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:14Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:14Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:14Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:14Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:14Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:16Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:16Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:16Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:17Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:17Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:17Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:18Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:18Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:18Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:20Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:20Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:20Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:21Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:21Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:21Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:23Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:23Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:23Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:24Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:24Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:24Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:25Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:25Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:25Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:27Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:27Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:27Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:28Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:28Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:30Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:30Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:30Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:31Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:31Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:31Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:32Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:32Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:32Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:34Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:34Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:34Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:35Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:35Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:35Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:36Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
2025-04-21T12:47:36Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525193942n,18392Ki
2025-04-21T12:47:36Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,263497740n,16736Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:38Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:38Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:38Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:39Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:39Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:39Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:41Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:41Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:41Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,66583n,17780Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:42Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,233657n,12076Ki
2025-04-21T12:47:42Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,445107894n,18312Ki
2025-04-21T12:47:42Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,306453794n,16736Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,838325n,18860Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,248265n,5848Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,484998n,14264Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,117998n,14984Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,63073n,17780Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240781n,12064Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,173732n,21832Ki
2025-04-21T12:47:43Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,251469n,12076Ki
